Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA50,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,VMA5,VMA20,Volume_Osc,Previous day open price,Change in open price,Percent change in open price,Previous day high price,Change in high price,Percent change in high price,Previous day low price,Change in low price,Percent change in low price
2025-09-12,506.65,512.55,503.85,509.9,508.95,23624900.0,501.578,505.7465,510.39239999999995,501.01,8.889999999999986,0.01774415680325747,18881600.0,4743300.0,0.2512128209473774,19059960.0,21347600.0,-10.716146077310798,502.25,4.399999999999977,0.008760577401692338,503.17,9.379999999999939,0.018641810918774926,497.88,5.970000000000027,0.01199084116654614
2025-09-15,508.79,515.47,507.0,515.36,514.4,17143800.0,505.01000000000005,505.50600000000003,510.7228,509.9,5.460000000000036,0.010707981957246648,23624900.0,-6481100.0,-0.2743334363320057,19134520.0,20944125.0,-8.64015565224138,506.65,2.140000000000043,0.004223823152077477,512.55,2.9200000000000728,0.0056970051702274205,503.85,3.1499999999999773,0.006251860672819243
2025-09-16,516.88,517.23,508.6,509.04,508.09,19711900.0,507.13599999999997,505.10299999999995,510.94919999999996,515.36,-6.319999999999993,-0.012263272275690795,17143800.0,2568100.0,0.14979759446563778,20194800.0,20741690.0,-2.636670396674524,508.79,8.089999999999975,0.015900469741936707,515.47,1.759999999999991,0.0034143597105553702,507.0,1.6000000000000227,0.0031558185404338968
2025-09-17,510.62,511.29,505.93,510.02,509.07,15816600.0,509.066,505.1155,511.2172,509.04,0.9799999999999613,0.0019251925192518282,19711900.0,-3895300.0,-0.19761159502635461,19035760.0,20458470.0,-6.954136844055299,516.88,-6.259999999999991,-0.012111128308311403,517.23,-5.939999999999998,-0.011484252653558347,508.6,-2.670000000000016,-0.0052497050727488
2025-09-18,511.49,513.07,507.66,508.45,507.5,18913700.0,510.554,505.25200000000007,511.31600000000003,510.02,-1.5699999999999932,-0.003078310654484162,15816600.0,3097100.0,0.19581325948686823,19042180.0,20018005.0,-4.874736518449266,510.62,0.8700000000000045,0.001703811053229476,511.29,1.7800000000000296,0.003481390209079116,505.93,1.7300000000000182,0.0034194453778191303
2025-09-19,510.56,519.3,510.31,517.93,516.96,52474100.0,512.1600000000001,505.9365000000001,511.645,508.45,9.479999999999961,0.018644901170223216,18913700.0,33560400.0,1.7743963370466909,24812020.0,21719545.0,14.238212632907366,511.49,-0.9300000000000068,-0.0018182173649533562,513.07,6.2299999999999045,0.012142592628686,507.66,2.6499999999999773,0.005220029153370387
2025-09-22,515.59,517.74,512.54,514.45,513.49,20009300.0,511.97799999999995,506.29749999999996,511.8675999999999,517.93,-3.4799999999999045,-0.006719054698511195,52474100.0,-32464800.0,-0.6186823594878235,25385120.0,21503800.0,18.04946102549317,510.56,5.03000000000003,0.009851927295518648,519.3,-1.5599999999999454,-0.0030040439052569923,510.31,2.2299999999999613,0.004369892810252463
2025-09-23,513.8,514.59,507.31,509.23,508.28,19799600.0,512.016,506.54599999999994,511.99180000000007,514.45,-5.220000000000027,-0.010146758674312473,20009300.0,-209700.0,-0.010480126741065354,25402660.0,21411850.0,18.638324105577052,515.59,-1.7900000000000773,-0.003471750809752039,517.74,-3.1499999999999773,-0.006084134893962201,512.54,-5.229999999999961,-0.010204081632652962
2025-09-24,510.38,512.48,506.92,510.15,509.2,13533700.0,512.042,506.9515,512.0784,509.23,0.9199999999999591,0.0018066492547570423,19799600.0,-6265900.0,-0.3164659892119033,24946080.0,20546750.0,21.411318091669,513.8,-3.419999999999959,-0.006656286492798702,514.59,-2.1100000000000136,-0.004100351736333829,507.31,-0.38999999999998636,-0.0007687607182984557
2025-09-25,508.3,510.01,505.04,507.03,506.08,15786500.0,511.758,506.966,512.1066,510.15,-3.1200000000000045,-0.006115848279917735,13533700.0,2252800.0,0.1664585442266342,24320640.0,20472180.0,18.79848653147833,510.38,-2.079999999999984,-0.004075394803871646,512.48,-2.4700000000000273,-0.004819700280986661,506.92,-1.8799999999999955,-0.003708671979799516
2025-09-26,510.06,513.94,506.62,511.46,510.5,16213100.0,510.46400000000006,507.0570000000001,512.1018,507.03,4.430000000000007,0.008737155592371204,15786500.0,426600.0,0.027023089348493956,17068440.0,20382055.0,-16.257511816153965,508.3,1.759999999999991,0.0034625221325987887,510.01,3.9300000000000637,0.0077057312601716,505.04,1.579999999999984,0.0031284650720735385
2025-09-29,511.5,516.85,508.88,514.6,513.64,17617800.0,510.494,507.45250000000004,512.1928,511.46,3.140000000000043,0.006139287529816739,16213100.0,1404700.0,0.08663981595129866,16590140.0,20214865.0,-17.93098791409193,510.06,1.4399999999999977,0.0028231972709094055,513.94,2.909999999999968,0.005662139549363676,506.62,2.259999999999991,0.0044609371915833584
2025-09-30,513.24,518.16,509.66,517.95,516.98,19728200.0,512.238,508.09399999999994,512.3506000000001,514.6,3.3500000000000227,0.00650991061018269,17617800.0,2110400.0,0.11978794174073948,16575860.0,20294875.0,-18.32489729549948,511.5,1.740000000000009,0.0034017595307918036,516.85,1.3099999999999454,0.002534584502273285,508.88,0.7800000000000296,0.00153277786511552
2025-10-01,514.8,520.51,511.69,519.71,518.74,22632300.0,514.15,508.812,512.6394,517.95,1.759999999999991,0.0033980113910609955,19728200.0,2904100.0,0.1472055230583631,18395580.0,20609235.0,-10.741082820395809,513.24,1.5599999999999454,0.003039513677811412,518.16,2.3500000000000227,0.004535278678400534,509.66,2.0299999999999727,0.00398304752187717
2025-10-02,517.64,521.6,510.68,515.74,514.78,21222900.0,515.892,509.20050000000003,512.8368,519.71,-3.9700000000000273,-0.007638875526736144,22632300.0,-1409400.0,-0.06227382988030383,19482860.0,20894905.0,-6.757843598714615,514.8,2.840000000000032,0.005516705516705578,520.51,1.0900000000000318,0.002094100017290712,511.69,-1.009999999999991,-0.0019738513553128056
2025-10-03,517.1,520.49,515.0,517.35,516.38,15112300.0,517.07,510.31800000000004,512.9662000000001,515.74,1.6100000000000136,0.003121728002482005,21222900.0,-6110600.0,-0.287924835908382,19262700.0,20050780.0,-3.9304206619393356,517.64,-0.5399999999999636,-0.001043196043582384,521.6,-1.1100000000000136,-0.0021280674846626546,510.68,4.319999999999993,0.008459309156418904
2025-10-06,518.61,531.03,518.2,528.57,527.58,21388600.0,519.8639999999999,511.8365,513.2633999999999,517.35,11.220000000000027,0.021687445636416447,15112300.0,6276300.0,0.41531070717230345,20016860.0,20281660.0,-1.3056130513971735,517.1,1.509999999999991,0.0029201315026106123,520.49,10.539999999999964,0.020250148898153686,515.0,3.2000000000000455,0.006213592233009768
2025-10-07,528.29,529.8,521.44,523.98,523.0,14615200.0,521.07,513.115,513.4929999999999,528.57,-4.590000000000032,-0.008683807253533127,21388600.0,-6773400.0,-0.3166827188315271,18994260.0,20291895.0,-6.394843852681083,518.61,9.67999999999995,0.018665278340178393,531.03,-1.2300000000000182,-0.0023162533190215218,518.2,3.240000000000009,0.006252412196063206
2025-10-08,523.28,526.95,523.09,524.85,523.87,13363400.0,522.0980000000001,514.339,513.7386,523.98,0.8700000000000045,0.0016603687163632141,14615200.0,-1251800.0,-0.08565055558596535,17140480.0,19879475.0,-13.778004700828367,528.29,-5.009999999999991,-0.009483427662836719,529.8,-2.849999999999909,-0.0053793884484709675,521.44,1.6499999999999773,0.003164314206811847
2025-10-09,522.34,524.33,517.4,522.4,521.42,18343600.0,523.43,515.4085,513.9218,524.85,-2.4500000000000455,-0.004668000381061299,13363400.0,4980200.0,0.37267461873475316,16564620.0,19852575.0,-16.561856585354796,523.28,-0.9399999999999409,-0.001796361412627956,526.95,-2.6200000000000045,-0.004972008729481003,523.09,-5.690000000000055,-0.010877669234739873
2025-10-10,519.64,523.58,509.63,510.96,510.01,24133800.0,522.1519999999999,515.4615000000001,513.471,522.4,-11.439999999999998,-0.02189892802450233,18343600.0,5790200.0,0.31565232560675116,18368920.0,19878020.0,-7.591802402855012,522.34,-2.7000000000000455,-0.00516904698089371,524.33,-0.75,-0.0014303968874563866,517.4,-7.769999999999982,-0.015017394665635786
2025-10-13,516.41,516.41,511.68,514.05,513.09,14284200.0,519.2479999999999,515.396,513.2698,510.96,3.089999999999975,0.006047440112728841,24133800.0,-9849600.0,-0.40812470477090224,16948040.0,19735040.0,-14.122089440913218,519.64,-3.230000000000018,-0.006215841736586958,523.58,-7.170000000000073,-0.013694182359906937,509.63,2.0500000000000114,0.004022526146419958
2025-10-14,510.23,515.28,506.0,513.57,512.61,14684300.0,517.166,515.6225000000001,512.8284,514.05,-0.4799999999999045,-0.0009337613072656348,14284200.0,400100.0,0.02800996905671993,16961860.0,19483660.0,-12.943153391097976,516.41,-6.17999999999995,-0.01196723533626376,516.41,-1.1299999999999955,-0.002188183807439792,511.68,-5.680000000000007,-0.011100687929956221
2025-10-15,514.96,517.19,510.0,513.43,512.47,14694700.0,514.882,515.793,512.542,513.57,-0.14000000000010004,-0.00027260159277231466,14684300.0,10400.0,0.00070823941216136,17228120.0,19427565.0,-11.32125925199581,510.23,4.730000000000018,0.009270329067283312,515.28,1.9100000000000819,0.0037067225586091546,506.0,4.0,0.007905138339920903
2025-10-16,512.58,516.85,508.13,511.61,510.65,15559600.0,512.724,515.951,512.2754,513.43,-1.8199999999999363,-0.0035447870206258836,14694700.0,864900.0,0.05885795558943019,16671320.0,19259860.0,-13.440076926831242,514.96,-2.3799999999999955,-0.004621718191704205,517.19,-0.34000000000003183,-0.0006573986349310834,510.0,-1.8700000000000045,-0.003666666666666707
2025-10-17,509.04,515.48,507.31,513.58,512.62,19867800.0,513.248,515.7335,512.1302,511.61,1.9700000000000273,0.0038505893160807325,15559600.0,4308200.0,0.27688372451733967,15818120.0,17629545.0,-10.274939029906898,512.58,-3.5400000000000205,-0.006906239026103322,516.85,-1.3700000000000045,-0.002650672342072169,508.13,-0.8199999999999932,-0.0016137602582015909
2025-10-20,514.61,518.7,513.43,516.79,515.82,14665600.0,513.796,515.8505,512.0252,513.58,3.2099999999999227,0.0062502433895399445,19867800.0,-5202200.0,-0.26184076747299656,15894400.0,17362360.0,-8.454841392529588,509.04,5.569999999999993,0.010942165645135837,515.48,3.2200000000000273,0.006246605105920677,507.31,6.119999999999948,0.012063629733298997
2025-10-21,517.5,518.69,513.04,517.66,516.69,15586200.0,514.6139999999999,516.2719999999999,511.94300000000004,516.79,0.8700000000000045,0.0016834691073743802,14665600.0,920600.0,0.06277274710888059,16074780.0,17151690.0,-6.278739879277202,514.61,2.8899999999999864,0.005615903305415726,518.7,-0.009999999999990905,-1.92789666473292e-05,513.43,-0.38999999999998636,-0.0007595972187055544
2025-10-22,521.15,525.23,517.71,520.54,519.57,18962700.0,516.036,516.7915,511.769,517.66,2.8799999999999955,0.005563497276204421,15586200.0,3376500.0,0.2166339454132502,16928380.0,17423140.0,-2.839671838715639,517.5,3.6499999999999773,0.007053140096618282,518.69,6.539999999999964,0.012608687269852759,513.04,4.670000000000073,0.009102604085451604
2025-10-23,522.46,523.95,518.61,520.56,519.59,14023500.0,517.8259999999999,517.4680000000001,511.7686,520.54,0.01999999999998181,3.842163906697671e-05,18962700.0,-4939200.0,-0.2604692369757471,16621160.0,17334990.0,-4.117856427952944,521.15,1.3100000000000591,0.002513671687613961,525.23,-1.2799999999999727,-0.0024370275879138648,517.71,0.8999999999999773,0.0017384249869618618
2025-10-24,522.79,525.35,520.71,523.61,522.63,15532400.0,519.832,518.0755,511.7912,520.56,3.050000000000068,0.005859074842477385,14023500.0,1508900.0,0.10759796056619253,15754080.0,17300955.0,-8.940980425647023,522.46,0.32999999999992724,0.0006316273016113705,523.95,1.3999999999999773,0.002672010688042681,518.61,2.1000000000000227,0.004049285590328022
2025-10-27,531.78,534.58,529.01,531.52,530.53,18734700.0,522.778,518.9215,512.0182,523.61,7.909999999999968,0.015106663356314831,15532400.0,3202300.0,0.2061690401998404,16567900.0,17356800.0,-4.545192662241888,522.79,8.990000000000009,0.017196197325886065,525.35,9.230000000000018,0.017569239554582783,520.71,8.299999999999955,0.01593977453861073
2025-10-28,550.0,553.72,540.77,542.07,541.06,29986700.0,527.6600000000001,520.1275,512.5176,531.52,10.550000000000068,0.01984873570138479,18734700.0,11252000.0,0.6005967536176187,19448000.0,17869725.0,8.832116890438996,531.78,18.220000000000027,0.03426228891646921,534.58,19.139999999999986,0.03580380859740351,529.01,11.759999999999991,0.022230203587833897
2025-10-29,544.94,546.27,536.73,541.55,540.54,36023000.0,531.862,521.2194999999999,513.1532,542.07,-0.5200000000000955,-0.0009592857011089251,29986700.0,6036300.0,0.20129924266424792,22860060.0,18539260.0,23.306216105712956,550.0,-5.059999999999945,-0.009199999999999875,553.72,-7.4500000000000455,-0.013454453514411657,540.77,-4.039999999999964,-0.007470828633245108
2025-10-30,530.48,534.97,522.12,525.76,524.78,41023100.0,532.902,521.7205,513.554,541.55,-15.789999999999964,-0.02915704921059914,36023000.0,5000100.0,0.13880298698054028,28259980.0,19529270.0,44.70576729186498,544.94,-14.460000000000036,-0.026535031379601448,546.27,-11.299999999999955,-0.020685741483149278,536.73,-14.610000000000014,-0.027220390140293982
2025-10-31,528.88,529.32,515.1,517.81,516.84,34006400.0,531.742,521.7434999999999,513.8254000000001,525.76,-7.9500000000000455,-0.01512096774193561,41023100.0,-7016700.0,-0.1710426564545342,31954780.0,20473975.0,56.07511487144045,530.48,-1.6000000000000227,-0.0030161363293621513,534.97,-5.649999999999977,-0.010561339888217947,522.12,-7.019999999999982,-0.013445185014939076
2025-11-03,519.81,524.96,514.59,517.03,516.06,22374700.0,528.8439999999999,521.1665,514.0214,517.81,-0.7799999999999727,-0.0015063440258009653,34006400.0,-11631700.0,-0.3420444386938929,32682780.0,20523280.0,59.24735227507494,528.88,-9.07000000000005,-0.017149447889880598,529.32,-4.360000000000014,-0.008236983299327427,515.1,-0.5099999999999909,-0.000990099009900991
2025-11-04,511.76,515.55,507.84,514.33,513.37,20958700.0,523.2959999999999,520.684,514.2228,517.03,-2.699999999999932,-0.005222134112140342,22374700.0,-1416000.0,-0.06328576472533709,30877180.0,20840455.0,48.15981704814026,519.81,-8.049999999999955,-0.015486427733210073,524.96,-9.410000000000082,-0.017925175251447878,514.59,-6.750000000000057,-0.013117238966944722
2025-11-05,513.3,514.83,506.58,507.16,506.21,23024300.0,516.418,519.7995,514.3252,514.33,-7.170000000000016,-0.013940466237629567,20958700.0,2065600.0,0.09855573103293613,28277440.0,21323500.0,32.611625671207825,511.76,1.5399999999999636,0.0030092230733156367,515.55,-0.7199999999999136,-0.0013965667733486509,507.84,-1.259999999999991,-0.002481096408317618
2025-11-06,505.66,505.7,495.81,497.1,496.17,27406500.0,510.686,518.5345,514.1324000000001,507.16,-10.060000000000002,-0.019835949207350767,23024300.0,4382200.0,0.19032934768918053,25554120.0,21776645.0,17.346450750333673,513.3,-7.6399999999999295,-0.014884083382037616,514.83,-9.130000000000052,-0.017734009284618324,506.58,-10.769999999999982,-0.021260215563188356
2025-11-07,496.95,499.38,493.25,496.82,495.89,24019800.0,506.488,517.8275,513.8760000000001,497.1,-0.28000000000002956,-0.0005632669483002228,27406500.0,-3386700.0,-0.12357287504789005,23556800.0,21770945.0,8.202928260578492,505.66,-8.710000000000036,-0.017225012854487298,505.7,-6.319999999999993,-0.012497528178762152,495.81,-2.5600000000000023,-0.00516326818741053
2025-11-10,500.04,506.85,498.8,506.0,505.05,26101500.0,504.28200000000004,517.425,513.8622,496.82,9.180000000000007,0.018477517008171906,24019800.0,2081700.0,0.08666600054954654,24302160.0,22361810.0,8.677070416035196,496.95,3.090000000000032,0.006217929369151998,499.38,7.470000000000027,0.014958548600264354,493.25,5.550000000000011,0.011251900658895142
2025-11-11,504.8,509.6,502.35,508.68,507.73,17980000.0,503.15200000000004,517.1805,513.9334,506.0,2.680000000000007,0.005296442687747094,26101500.0,-8121500.0,-0.3111507001513323,23706420.0,22526595.0,5.237475970070045,500.04,4.759999999999991,0.009519238460923063,506.85,2.75,0.005425668343691514,498.8,3.5500000000000114,0.007117080994386571
2025-11-12,509.36,511.67,499.12,511.14,510.19,26574900.0,503.948,517.066,514.0491999999999,508.68,2.4599999999999795,0.004836046237320035,17980000.0,8594900.0,0.4780255839822025,24416540.0,23120605.0,5.605108516840281,504.8,4.560000000000002,0.009033280507131591,509.6,2.069999999999993,0.004062009419152357,502.35,-3.230000000000018,-0.006429780033840982
2025-11-13,510.31,513.5,501.29,503.29,502.35,25273100.0,505.18600000000004,516.65,513.9556,511.14,-7.849999999999966,-0.015357827601048535,26574900.0,-1301800.0,-0.04898607332482907,23989860.0,23606280.0,1.6249065926524637,509.36,0.9499999999999886,0.001865085597612559,511.67,1.829999999999984,0.0035765239314402564,499.12,2.170000000000016,0.004347651867286473
2025-11-14,498.23,511.6,497.44,510.18,509.23,28505700.0,507.858,516.4799999999999,514.2592,503.29,6.889999999999986,0.013689920324266192,25273100.0,3232600.0,0.12790674669905955,24887040.0,24038175.0,3.5313204933402806,510.31,-12.079999999999984,-0.02367188571652523,513.5,-1.8999999999999773,-0.003700097370983424,501.29,-3.8500000000000227,-0.007680185122384331
2025-11-17,508.45,512.12,504.91,507.49,506.54,19092800.0,508.15599999999995,516.0150000000001,514.445,510.18,-2.6899999999999977,-0.005272648869026564,28505700.0,-9412900.0,-0.33021115075230567,23485300.0,24259535.0,-3.19146677790815,498.23,10.21999999999997,0.020512614655881833,511.6,0.5199999999999818,0.0010164190774042403,497.44,7.470000000000027,0.015016886458668388
2025-11-18,495.37,502.98,486.78,493.79,492.87,33815100.0,505.17800000000005,514.8215,514.3526,507.49,-13.699999999999989,-0.02699560582474525,19092800.0,14722300.0,0.7710917204391183,26652320.0,25170980.0,5.885110551913354,508.45,-13.079999999999984,-0.02572524338676363,512.12,-9.139999999999986,-0.017847379520424922,504.91,-18.130000000000052,-0.03590738943574112
2025-11-19,490.1,495.19,482.83,487.12,486.21,23245300.0,500.37399999999997,513.1505,514.0876000000001,493.79,-6.670000000000016,-0.013507766459426085,33815100.0,-10569800.0,-0.3125763342412118,25986400.0,25385110.0,2.368672028602594,495.37,-5.269999999999982,-0.010638512626925278,502.98,-7.7900000000000205,-0.015487693347648102,486.78,-3.9499999999999886,-0.008114548666748767
2025-11-20,492.71,493.57,475.5,478.43,478.43,26802500.0,495.40200000000004,511.04400000000004,513.636,487.12,-8.689999999999998,-0.017839546723599886,23245300.0,3557200.0,0.15302878431338818,26292280.0,26024060.0,1.0306616262028292,490.1,2.609999999999957,0.005325443786982076,495.19,-1.6200000000000045,-0.0032714715563723074,482.83,-7.329999999999984,-0.015181326760971725
2025-11-21,478.5,478.92,468.27,472.12,472.12,31769200.0,487.78999999999996,508.4695,512.8804,478.43,-6.310000000000002,-0.013188972263445065,26802500.0,4966700.0,0.18530734073314048,26944980.0,26835900.0,0.40647043698925694,492.71,-14.20999999999998,-0.02884049440847558,493.57,-14.649999999999977,-0.029681706748789338,475.5,-7.230000000000018,-0.015205047318612053
2025-11-24,475.0,476.9,468.02,474.0,474.0,34421000.0,481.092,505.59349999999995,512.0532,472.12,1.8799999999999955,0.003982038464797055,31769200.0,2651800.0,0.08347078302255007,30010620.0,27620215.0,8.654548851267089,478.5,-3.5,-0.007314524555903867,478.92,-2.0200000000000387,-0.004217823436064583,468.27,-0.25,-0.0005338800264804711
2025-11-25,474.07,479.15,464.89,476.99,476.99,28019800.0,477.73199999999997,502.33949999999993,511.4122,474.0,2.990000000000009,0.006308016877637046,34421000.0,-6401200.0,-0.1859678684523982,28851560.0,27521870.0,4.831394087683722,475.0,-0.9300000000000068,-0.0019578947368421584,476.9,2.25,0.004717970224365597,468.02,-3.1299999999999955,-0.0066877483868210685
2025-11-26,486.31,488.31,481.2,485.5,485.5,25709100.0,477.408,499.537,510.9218,476.99,8.509999999999991,0.01784104488563698,28019800.0,-2310700.0,-0.08246668427326387,29344320.0,27006175.0,8.657816221660417,474.07,12.240000000000009,0.02581897188178961,479.15,9.160000000000025,0.019117186684754373,464.89,16.310000000000002,0.03508356815590785
2025-11-28,487.6,492.63,486.65,492.01,492.01,14386700.0,480.12399999999997,497.8495,510.59299999999996,485.5,6.509999999999991,0.013408856848609707,25709100.0,-11322400.0,-0.44040437043692704,26861160.0,25674355.0,4.6225309262881185,486.31,1.2900000000000205,0.0026526289815138604,488.31,4.319999999999993,0.00884683909811379,481.2,5.449999999999989,0.011325852036575101
2025-12-01,488.44,489.86,484.65,486.74,486.74,23964000.0,483.04799999999994,496.296,509.9692,492.01,-5.269999999999982,-0.010711164407227414,14386700.0,9577300.0,0.6657051304329693,25300120.0,25172235.0,0.5080399098451132,487.6,0.839999999999975,0.0017227235438883604,492.63,-2.769999999999982,-0.0056228812699186115,486.65,-2.0,-0.00410972978526658
2025-12-02,486.72,493.5,486.32,490.0,490.0,19562700.0,486.24799999999993,494.94449999999995,509.4802,486.74,3.259999999999991,0.006697620906438662,23964000.0,-4401300.0,-0.18366299449173762,22328460.0,25031635.0,-10.799034901235977,488.44,-1.7199999999999704,-0.003521415117516913,489.86,3.6399999999999864,0.007430694484138245,484.65,1.670000000000016,0.003445785618487518
2025-12-03,476.32,484.24,475.2,477.73,477.73,34615100.0,486.396,493.11449999999996,508.8502,490.0,-12.269999999999982,-0.025040816326530546,19562700.0,15052400.0,0.7694438906694883,23647520.0,25714455.0,-8.038027638540267,486.72,-10.400000000000034,-0.021367521367521403,493.5,-9.259999999999991,-0.01876393110435659,486.32,-11.120000000000005,-0.022865602895213
2025-12-04,479.76,481.32,476.49,480.84,480.84,22318200.0,485.46399999999994,491.7985,508.264,477.73,3.109999999999957,0.00650995332091342,34615100.0,-12296900.0,-0.3552466986950782,22969340.0,25679150.0,-10.552568912911838,476.32,3.4399999999999977,0.007222035606315069,484.24,-2.920000000000016,-0.006030067735007472,475.2,1.2900000000000205,0.002714646464646586
2025-12-05,482.52,483.4,478.88,483.16,483.16,22608700.0,483.69399999999996,491.10149999999993,507.7866,480.84,2.32000000000005,0.004824889776225083,22318200.0,290500.0,0.013016282675126112,24613740.0,25439260.0,-3.245062946013367,479.76,2.759999999999991,0.00575287643821909,481.32,2.079999999999984,0.0043214493476273486,476.49,2.3899999999999864,0.005015845033473854
2025-12-08,484.89,492.3,484.38,491.02,491.02,21965900.0,484.55,490.81149999999997,507.3778,483.16,7.859999999999957,0.016267902972100234,22608700.0,-642800.0,-0.02843153299393597,24214120.0,25336565.0,-4.430138813213236,482.52,2.3700000000000045,0.004911713504103465,483.4,8.900000000000034,0.01841125362019036,478.88,5.5,0.011485131974607432
2025-12-09,489.1,492.12,488.5,492.02,492.02,14696100.0,484.954,490.1125,506.92620000000005,491.02,1.0,0.002036576921510269,21965900.0,-7269800.0,-0.3309584401276524,23240800.0,24766295.0,-6.159560806329732,484.89,4.210000000000036,0.008682381571078146,492.3,-0.18000000000000682,-0.000365630712979903,484.38,4.1200000000000045,0.008505718650646088
2025-12-10,484.03,484.25,475.08,478.56,478.56,35756200.0,485.12,488.6065,506.1384,492.02,-13.45999999999998,-0.02735661151985691,14696100.0,21060100.0,1.4330400582467457,23469020.0,25655105.0,-8.5210526326047,489.1,-5.07000000000005,-0.010365978327540493,492.12,-7.8700000000000045,-0.015992034463139126,488.5,-13.420000000000016,-0.02747185261003071
2025-12-11,476.63,486.03,475.86,483.47,483.47,24669200.0,485.646,487.22300000000007,505.41360000000003,478.56,4.910000000000025,0.010259946506185225,35756200.0,-11087000.0,-0.3100720993841627,23939220.0,25559820.0,-6.3404202377012036,484.03,-7.399999999999977,-0.015288308575914678,484.25,1.7799999999999727,0.003675787299948219,475.08,0.7800000000000296,0.0016418287446324786
2025-12-12,479.82,482.45,476.34,478.53,478.53,21248100.0,484.71999999999997,485.98499999999996,504.66939999999994,483.47,-4.940000000000055,-0.010217800484001227,24669200.0,-3421100.0,-0.1386790005350802,23667100.0,25358570.0,-6.670210504772153,476.63,3.1899999999999977,0.006692822524809516,486.03,-3.579999999999984,-0.007365800464991801,475.86,0.47999999999996135,0.0010087000378262712
2025-12-15,480.1,480.72,472.52,474.82,474.82,23727700.0,481.48,484.217,503.81879999999995,478.53,-3.7099999999999795,-0.007752909953398945,21248100.0,2479600.0,0.11669749295231102,24019460.0,25119670.0,-4.379874417140034,479.82,0.28000000000002956,0.0005835521653954068,482.45,-1.7299999999999613,-0.003585863820084856,476.34,-3.819999999999993,-0.008019481882688861
2025-12-16,471.91,477.89,470.88,476.39,476.39,20705600.0,478.354,482.662,502.77520000000004,474.82,1.5699999999999932,0.003306516153489758,23727700.0,-3022100.0,-0.12736590567143047,25221360.0,25200310.0,0.08353071847132039,480.1,-8.189999999999998,-0.017058946052905588,480.72,-2.830000000000041,-0.005887002829089827,472.52,-1.6399999999999864,-0.003470752560738144
2025-12-17,476.91,480.0,475.0,476.12,476.12,24527200.0,477.866,481.7785,501.81800000000004,476.39,-0.2699999999999818,-0.000566762526501341,20705600.0,3821600.0,0.18456842593308087,22975560.0,24735915.0,-7.116595444316492,471.91,5.0,0.010595240617914392,477.89,2.1100000000000136,0.0044152420012975035,470.88,4.1200000000000045,0.00874957526333664
2025-12-18,478.19,489.6,477.89,483.98,483.98,28573500.0,477.968,481.6215,501.00059999999996,476.12,7.860000000000014,0.01650844324960099,24527200.0,4046300.0,0.16497194950911642,23756420.0,25002325.0,-4.9831565664393205,476.91,1.2799999999999727,0.0026839445597701683,480.0,9.600000000000023,0.020000000000000018,475.0,2.8899999999999864,0.006084210526315692
2025-12-19,487.36,487.85,482.49,485.92,485.92,70836100.0,479.446,481.9959999999999,500.2710000000001,483.98,1.9399999999999977,0.004008430100417293,28573500.0,42262600.0,1.479083766426934,33674020.0,27204005.0,23.783317934252697,478.19,9.170000000000016,0.019176477969008232,489.6,-1.75,-0.003574346405228801,477.89,4.600000000000023,0.009625646069179039
2025-12-22,486.12,488.73,482.69,484.92,484.92,16963000.0,481.466,482.63599999999997,499.75019999999995,485.92,-1.0,-0.002057951926243029,70836100.0,-53873100.0,-0.7605317062910013,32321080.0,26463695.0,22.133662740596126,487.36,-1.240000000000009,-0.002544320420223234,487.85,0.8799999999999955,0.001803833145433975,482.49,0.19999999999998863,0.00041451636303335704
2025-12-23,484.98,487.83,484.74,486.85,486.85,14683600.0,483.558,483.2785,499.20619999999997,484.92,1.9300000000000068,0.00398003794440327,16963000.0,-2279400.0,-0.13437481577551136,31116680.0,25476825.0,22.13719723709685,486.12,-1.1399999999999864,-0.002345099975314735,488.73,-0.9000000000000341,-0.0018415075808729808,482.69,2.0500000000000114,0.004247032256727845
2025-12-24,485.68,489.16,484.83,488.02,488.02,5855900.0,485.938,483.83000000000004,498.69519999999994,486.85,1.169999999999959,0.0024032042723629576,14683600.0,-8827700.0,-0.6011945299517829,27382420.0,24368630.0,12.367498706328588,484.98,0.6999999999999886,0.0014433584890098938,487.83,1.330000000000041,0.0027263595924811312,484.74,0.08999999999997499,0.00018566654288898476
2025-12-26,486.71,488.12,485.96,487.71,487.71,8842200.0,486.684,483.94050000000004,498.18080000000003,488.02,-0.3100000000000023,-0.0006352198680381616,5855900.0,2986300.0,0.5099643094998207,23436160.0,23525285.0,-0.37884769515013317,485.68,1.0299999999999727,0.0021207379344423405,489.16,-1.0400000000000205,-0.0021260937116690526,484.83,1.1299999999999955,0.0023307138584658382
2025-12-29,484.86,488.35,484.18,487.1,487.1,10893400.0,486.91999999999996,483.695,497.69059999999996,487.71,-0.6099999999999568,-0.0012507432695658682,8842200.0,2051200.0,0.23197846689737855,11447620.0,23350620.0,-50.97509188192861,486.71,-1.849999999999966,-0.0038010314150108693,488.12,0.2300000000000182,0.0004711956076375312,485.96,-1.7799999999999727,-0.0036628529097044726
