Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA50,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,VMA5,VMA20,Volume_Osc,Previous day open price,Change in open price,Percent change in open price,Previous day high price,Change in high price,Percent change in high price,Previous day low price,Change in low price,Percent change in low price
2025-08-28,300.02,301.24,298.7,301.07,298.27,6410500.0,298.012,292.78000000000003,290.661,299.28,1.7900000000000205,0.0059810211173483285,6056500.0,354000.0,0.05844959960373153,6718160.0,7101600.0,-5.399346626112425,297.25,2.769999999999982,0.00931875525651793,301.07,0.17000000000001592,0.000564652738565874,297.04,1.6599999999999682,0.005588472932938293
2025-08-29,302.04,302.95,299.73,301.42,298.61,6796400.0,299.04799999999994,293.3825,291.2102,301.07,0.35000000000002274,0.0011625203441061327,6410500.0,385900.0,0.06019811247172613,6366880.0,6841065.0,-6.931450000840512,300.02,2.0200000000000387,0.0067328844743685945,301.24,1.7099999999999795,0.00567653698048054,298.7,1.0300000000000296,0.0034482758620690834
2025-09-02,300.26,300.46,294.5,299.7,296.91,7221900.0,300.008,293.6545,291.7042,301.42,-1.7200000000000273,-0.005706323402561275,6796400.0,425500.0,0.06260667412159382,6640000.0,6869685.0,-3.343457523889378,302.04,-1.7800000000000296,-0.005893259170970833,302.95,-2.490000000000009,-0.008219178082191858,299.73,-5.230000000000018,-0.01744903746705373
2025-09-03,300.57,300.57,296.38,299.51,296.72,6316900.0,300.19599999999997,294.06149999999997,292.129,299.7,-0.18999999999999773,-0.0006339673006339197,7221900.0,-905000.0,-0.12531328320802004,6560440.0,6826415.0,-3.896261800666968,300.26,0.3100000000000023,0.001032438553253856,300.46,0.11000000000001364,0.0003661053051986496,294.5,1.8799999999999955,0.006383701188454882
2025-09-04,300.0,304.43,298.28,303.82,300.99,6605800.0,301.104,294.685,292.5802,299.51,4.310000000000002,0.014390170611999542,6316900.0,288900.0,0.045734458357738816,6670300.0,6840195.0,-2.4837742198870063,300.57,-0.5699999999999932,-0.0018963968459926317,300.57,3.8600000000000136,0.012842266360581611,296.38,1.8999999999999773,0.006410688980363011
2025-09-05,303.65,305.15,294.31,294.38,291.64,9837700.0,299.76599999999996,295.057,292.7866,303.82,-9.439999999999998,-0.031071028898689956,6605800.0,3231900.0,0.48925186956916655,7355740.0,6929225.0,6.155305968560698,300.0,3.6499999999999773,0.012166666666666659,304.43,0.7199999999999704,0.0023650757152711144,298.28,-3.9699999999999704,-0.013309641947163664
2025-09-08,294.89,296.46,291.44,292.91,290.18,8188500.0,298.06399999999996,295.2645,292.8698,294.38,-1.4699999999999704,-0.00499354575718447,9837700.0,-1649200.0,-0.16764081035201317,7634160.0,7006945.0,8.951333284334329,303.65,-8.759999999999991,-0.02884900378725508,305.15,-8.689999999999998,-0.02847779780435855,294.31,-2.8700000000000045,-0.009751622438924912
2025-09-09,292.6,299.0,292.31,297.85,295.08,7848200.0,297.694,295.679,293.08459999999997,292.91,4.939999999999998,0.016865248711208203,8188500.0,-340300.0,-0.041558282957806725,7759420.0,7123850.0,8.921720698779453,294.89,-2.2899999999999636,-0.007765607514666373,296.46,2.5400000000000205,0.008567766309114377,291.44,0.8700000000000045,0.0029851770518802834
2025-09-10,296.7,301.54,295.4,300.54,297.74,7787300.0,297.9,296.06350000000003,293.29720000000003,297.85,2.6899999999999977,0.00903139164008726,7848200.0,-60900.0,-0.007759741087128291,8053500.0,7084670.0,13.675019443389742,292.6,4.099999999999966,0.014012303485987587,299.0,2.5400000000000205,0.008494983277592016,292.31,3.089999999999975,0.010570969176558975
2025-09-11,301.24,305.73,300.79,305.56,302.72,7942500.0,298.248,296.815,293.60020000000003,300.54,5.019999999999982,0.016703267451919857,7787300.0,155200.0,0.019929885839764738,8320840.0,7060775.0,17.845987161465988,296.7,4.5400000000000205,0.015301651499831648,301.54,4.189999999999998,0.013895337268687413,295.4,5.390000000000043,0.018246445497630548
2025-09-12,305.0,307.55,303.7,306.91,304.05,6846700.0,300.754,297.4525,293.8984,305.56,1.3500000000000227,0.004418117554653822,7942500.0,-1095800.0,-0.13796663519043117,7722640.0,7086990.0,8.96925210844096,301.24,3.759999999999991,0.012481742132518958,305.73,1.8199999999999932,0.005952965034507596,300.79,2.909999999999968,0.00967452375411404
2025-09-15,307.17,309.95,307.17,308.9,306.03,7122000.0,303.952,298.373,294.1564,306.91,1.9899999999999523,0.006483985533218162,6846700.0,275300.0,0.04020915185417784,7509340.0,7076065.0,6.1231065571048315,305.0,2.170000000000016,0.007114754098360709,307.55,2.3999999999999773,0.007803609169240611,303.7,3.4700000000000273,0.011425749094501336
2025-09-16,310.0,310.9,307.13,309.19,306.31,10525600.0,306.22,299.256,294.5008,308.9,0.29000000000002046,0.000938815150534289,7122000.0,3403600.0,0.47789946644201065,8044820.0,7333000.0,9.707077594436111,307.17,2.829999999999984,0.009213139303968498,309.95,0.9499999999999886,0.0030650104855620697,307.17,-0.040000000000020464,-0.00013022105023285935
2025-09-17,310.39,312.91,308.77,311.75,308.85,8657800.0,308.462,300.3105,295.0802,309.19,2.5600000000000023,0.008279698567223992,10525600.0,-1867800.0,-0.177453066808543,8218920.0,7464315.0,10.109501005785528,310.0,0.38999999999998636,0.001258064516129087,310.9,2.0100000000000477,0.00646510131875222,307.13,1.6399999999999864,0.005339758408491546
2025-09-18,311.79,313.44,309.61,313.23,310.31,8050700.0,309.996,301.36,295.6816,311.75,1.4800000000000182,0.004747393744988004,8657800.0,-607100.0,-0.07012173993393245,8240560.0,7498140.0,9.901388877775021,310.39,1.400000000000034,0.004510454589387702,312.91,0.5299999999999727,0.0016937777635741558,308.77,0.8400000000000318,0.002720471548401937
2025-09-19,313.6,315.8,309.12,314.78,311.85,23568600.0,311.57000000000005,302.5255,296.2134,313.23,1.5499999999999545,0.004948440443124813,8050700.0,15517900.0,1.927521830399841,11584940.0,8345370.0,38.81877016836881,311.79,1.8100000000000023,0.00580518939029484,313.44,2.3600000000000136,0.007529351710056087,309.61,-0.4900000000000091,-0.0015826362197604027
2025-09-22,309.8,313.7,309.56,312.44,309.53,7520200.0,312.27799999999996,303.3355,296.725,314.78,-2.339999999999975,-0.007433763263231419,23568600.0,-16048400.0,-0.6809229228719568,11664580.0,8293740.0,40.64318389532346,313.6,-3.8000000000000114,-0.01211734693877553,315.8,-2.1000000000000227,-0.006649778340722001,309.12,0.4399999999999977,0.0014233954451345898
2025-09-23,311.82,316.31,310.58,312.74,309.83,8584400.0,312.988,304.22749999999996,297.2058,312.44,0.30000000000001137,0.000960184355396354,7520200.0,1064200.0,0.14151219382463243,11276340.0,8430145.0,33.76211203959125,309.8,2.019999999999982,0.00652033570045174,313.7,2.6100000000000136,0.008320051004144124,309.56,1.0199999999999818,0.003294999353921746
2025-09-24,314.05,316.58,311.67,313.42,310.5,7310500.0,313.322,304.96999999999997,297.7432,312.74,0.6800000000000068,0.0021743301144721006,8584400.0,-1273900.0,-0.14839709240016774,11006880.0,8459935.0,30.10596417111952,311.82,2.230000000000018,0.007151561798473427,316.31,0.2699999999999818,0.0008535929942143916,310.58,1.0900000000000318,0.00350956275355796
2025-09-25,314.12,315.65,311.8,313.45,310.53,7083200.0,313.366,305.67850000000004,298.2958,313.42,0.029999999999972715,9.571820560272393e-05,7310500.0,-227300.0,-0.031092264550988347,10813380.0,8511270.0,27.04778487816742,314.05,0.06999999999999318,0.00022289444355982901,316.58,-0.9300000000000068,-0.0029376460926148207,311.67,0.12999999999999545,0.000417107838418751
2025-09-26,314.9,317.81,313.7,316.06,313.12,7258100.0,313.62199999999996,306.428,298.819,313.45,2.6100000000000136,0.008326686871909406,7083200.0,174900.0,0.02469222950079053,7551280.0,8553650.0,-11.718623043963689,314.12,0.7799999999999727,0.0024831274672099113,315.65,2.160000000000025,0.006843022334864557,311.8,1.8999999999999773,0.00609364977549709
2025-09-29,317.06,318.01,313.66,315.69,312.75,6462400.0,314.27200000000005,307.1415,299.3074,316.06,-0.37000000000000455,-0.0011706637980130052,7258100.0,-795700.0,-0.10962924181259559,7339720.0,8536950.0,-14.024095256502614,314.9,2.160000000000025,0.006859320419180692,317.81,0.19999999999998863,0.0006293068185392325,313.7,-0.03999999999996362,-0.00012751036021663165
2025-09-30,316.25,317.41,310.11,315.43,312.49,11823300.0,314.81,307.928,299.7966,315.69,-0.2599999999999909,-0.0008235927650542818,6462400.0,5360900.0,0.8295524882396632,7987500.0,8767020.0,-8.891504753040373,317.06,-0.8100000000000023,-0.002554721503816304,318.01,-0.5999999999999659,-0.001886733121599815,313.66,-3.5500000000000114,-0.011317987629917758
2025-10-01,313.97,314.59,307.41,310.71,307.82,9235200.0,314.26800000000003,308.488,300.1822,315.43,-4.720000000000027,-0.01496370034556016,11823300.0,-2588100.0,-0.21889827713075027,8372440.0,8912935.0,-6.064164049216111,316.25,-2.2799999999999727,-0.007209486166007806,317.41,-2.82000000000005,-0.008884408178696512,310.11,-2.6999999999999886,-0.008706587984908531
2025-10-02,310.0,310.56,306.14,307.55,304.69,7600000.0,313.088,308.67449999999997,300.39799999999997,310.71,-3.159999999999968,-0.010170255221910951,9235200.0,-1635200.0,-0.17706167706167708,8475800.0,8962645.0,-5.431934434533556,313.97,-3.9700000000000273,-0.01264452017708706,314.59,-4.029999999999973,-0.012810324549413443,307.41,-1.2700000000000387,-0.004131290458996295
2025-10-03,308.51,311.66,308.21,310.03,307.14,6029900.0,311.882,309.457,300.6676,307.55,2.4799999999999613,0.008063729474881987,7600000.0,-1570100.0,-0.20659210526315785,8230160.0,8772255.0,-6.179653920229177,310.0,-1.490000000000009,-0.004806451612903273,310.56,1.1000000000000227,0.0035419886656362642,306.14,2.069999999999993,0.00676161233422623
2025-10-06,310.18,311.75,305.13,309.18,307.79,7214500.0,310.58000000000004,310.27049999999997,300.87879999999996,310.03,-0.8499999999999659,-0.002741670160952059,6029900.0,1184600.0,0.1964543358928008,8380580.0,8723555.0,-3.931596694237613,308.51,1.670000000000016,0.005413114647823569,311.66,0.08999999999997499,0.00028877623050749257,308.21,-3.079999999999984,-0.009993186463774673
2025-10-07,309.35,310.01,304.7,307.69,306.31,8454200.0,309.032,310.7625,301.067,309.18,-1.490000000000009,-0.004819199172003352,7214500.0,1239700.0,0.1718344999653476,7706760.0,8753855.0,-11.961530091599643,310.18,-0.8299999999999841,-0.002675865626410423,311.75,-1.740000000000009,-0.005581395348837281,305.13,-0.4300000000000068,-0.0014092354078589775
2025-10-08,308.21,308.78,303.55,304.03,302.66,6489900.0,307.69599999999997,310.937,301.2068,307.69,-3.660000000000025,-0.011895089213169174,8454200.0,-1964300.0,-0.2323460528494713,7157700.0,8688985.0,-17.62328971680812,309.35,-1.1400000000000432,-0.0036851462744466046,310.01,-1.2300000000000182,-0.00396761394793721,304.7,-1.1499999999999773,-0.003774204135214898
2025-10-09,305.05,308.04,303.39,305.53,304.16,7060300.0,307.292,310.9355,301.3248,304.03,1.5,0.004933723645692778,6489900.0,570400.0,0.08789041433612232,7049760.0,8644875.0,-18.451568125623563,308.21,-3.159999999999968,-0.010252749748547951,308.78,-0.7399999999999523,-0.0023965282725563197,303.55,-0.160000000000025,-0.000527096030308094
2025-10-10,305.66,310.47,300.81,300.89,299.54,8597400.0,305.464,310.6345,301.4178,305.53,-4.639999999999986,-0.015186724707884625,7060300.0,1537100.0,0.21771029559650446,7563260.0,8732410.0,-13.388629255841172,305.05,0.6100000000000136,0.001999672184887835,308.04,2.430000000000007,0.007888585897935396,303.39,-2.579999999999984,-0.008503905863739725
2025-10-13,305.6,309.46,305.45,307.97,306.59,10788700.0,305.222,310.58799999999997,301.7898,300.89,7.080000000000041,0.023530193758516615,8597400.0,2191300.0,0.25487938213878625,8278100.0,8915745.0,-7.1518981307787515,305.66,-0.060000000000002274,-0.00019629653863773022,310.47,-1.0100000000000477,-0.003253132347731058,300.81,4.639999999999986,0.015425019115056005
2025-10-14,305.84,307.0,294.21,302.08,300.72,16178800.0,304.1,310.23249999999996,301.9462,307.97,-5.890000000000043,-0.01912523947137723,10788700.0,5390100.0,0.4996060693132629,9823020.0,9198405.0,6.79047073922055,305.6,0.23999999999995225,0.0007853403141360182,309.46,-2.4599999999999795,-0.007949331092871437,305.45,-11.240000000000009,-0.03679816663938451
2025-10-15,306.39,312.12,305.44,305.69,304.32,11354800.0,304.432,309.9295,302.23260000000005,302.08,3.6100000000000136,0.011950476694915224,16178800.0,-4824000.0,-0.29816797290281105,10796000.0,9333255.0,15.672399393352052,305.84,0.5500000000000114,0.0017983259220508696,307.0,5.1200000000000045,0.016677524429967505,294.21,11.230000000000018,0.03817001461541092
2025-10-16,305.35,308.68,297.07,298.54,297.2,10549400.0,303.034,309.195,302.3764,305.69,-7.149999999999977,-0.02338970852824751,11354800.0,-805400.0,-0.07093035544439352,11493820.0,9458190.0,21.52240544966849,306.39,-1.0399999999999636,-0.003394366656875092,312.12,-3.4399999999999977,-0.011021402024862237,305.44,-8.370000000000005,-0.02740309062336299
2025-10-17,299.16,299.55,294.2,297.56,296.22,10153500.0,302.368,308.33399999999995,302.5888,298.54,-0.9800000000000182,-0.0032826421920011395,10549400.0,-395900.0,-0.03752820065596152,11805040.0,8787435.0,34.33999796300058,305.35,-6.189999999999998,-0.02027181922384147,308.68,-9.129999999999995,-0.029577556045095266,297.07,-2.8700000000000045,-0.009661022654593232
2025-10-20,298.5,303.69,298.16,302.36,301.0,6894900.0,301.246,307.83000000000004,302.8608,297.56,4.800000000000011,0.01613120043016547,10153500.0,-3258600.0,-0.3209336681932339,11026280.0,8756170.0,25.92583286985063,299.16,-0.660000000000025,-0.002206177296430134,299.55,4.139999999999986,0.013820731096644945,294.2,3.9600000000000364,0.013460231135282275
2025-10-21,301.66,304.05,297.0,297.09,295.76,7372700.0,300.248,307.0475,303.0114,302.36,-5.270000000000039,-0.01742955417383263,6894900.0,477800.0,0.06929759677442737,9265060.0,8695585.0,6.549013091126129,298.5,3.160000000000025,0.010586264656616606,303.69,0.36000000000001364,0.0011854193420923753,298.16,-1.160000000000025,-0.0038905285752617313
2025-10-22,297.77,298.06,290.54,294.11,292.79,8054100.0,297.93199999999996,306.082,303.0366,297.09,-2.9799999999999613,-0.010030630448685462,7372700.0,681400.0,0.0924220434847478,8604920.0,8732765.0,-1.463969315560421,301.66,-3.890000000000043,-0.012895312603593556,304.05,-5.990000000000009,-0.019700707120539396,297.0,-6.4599999999999795,-0.021750841750841632
2025-10-23,294.38,296.37,292.51,294.54,293.22,5438800.0,297.132,305.13649999999996,303.1168,294.11,0.4300000000000068,0.001462038012988387,8054100.0,-2615300.0,-0.324716603965682,7582800.0,8650545.0,-12.343095146028372,297.77,-3.3899999999999864,-0.011384625717835828,298.06,-1.6899999999999977,-0.005669999328994146,290.54,1.9699999999999704,0.006780477731121337
2025-10-24,296.08,302.6,295.45,300.44,299.09,7228300.0,297.70799999999997,304.3555,303.2424,294.54,5.899999999999977,0.020031235146329873,5438800.0,1789500.0,0.32902478487901754,6997760.0,8649055.0,-19.092201402349737,294.38,1.6999999999999886,0.005774848834839252,296.37,6.230000000000018,0.021021021021021102,292.51,2.9399999999999977,0.01005093842945537
2025-10-27,302.16,304.53,301.01,304.15,302.78,5642200.0,298.066,303.7785,303.51559999999995,300.44,3.7099999999999795,0.012348555452003751,7228300.0,-1586100.0,-0.21942918805251577,6747220.0,8608045.0,-21.61727779071787,296.08,6.080000000000041,0.02053499054309671,302.6,1.92999999999995,0.006378056840713686,295.45,5.560000000000002,0.018818751057708694
2025-10-28,304.86,307.97,303.16,305.36,303.99,6336000.0,299.71999999999997,303.275,303.79220000000004,304.15,1.2100000000000364,0.003978300180832006,5642200.0,693800.0,0.12296621885080294,6539880.0,8333680.0,-21.524704572289792,302.16,2.6999999999999886,0.008935663224781454,304.53,3.4400000000000546,0.011296095622763236,301.01,2.150000000000034,0.007142619846516762
2025-10-29,303.51,308.25,303.01,305.51,304.14,7520300.0,302.0,303.015,304.0892,305.36,0.14999999999997726,0.0004912234739322674,6336000.0,1184300.0,0.1869160353535353,6433120.0,8247935.0,-22.003265059678572,304.86,-1.3500000000000227,-0.004428262153119533,307.97,0.2799999999999727,0.0009091794655322616,303.16,-0.1500000000000341,-0.0004947882306374218
2025-10-30,305.79,312.61,305.1,309.44,308.05,7514600.0,304.97999999999996,303.10949999999997,304.4332,305.51,3.930000000000007,0.012863736047919794,7520300.0,-5700.0,-0.0007579484860976704,6848280.0,8243665.0,-16.92675527207862,303.51,2.2800000000000296,0.007512108332509815,308.25,4.360000000000014,0.014144363341443755,303.01,2.090000000000032,0.006897462129962895
2025-10-31,308.54,312.87,307.25,311.12,309.72,7721300.0,307.11600000000004,303.16400000000004,304.8262,309.44,1.6800000000000068,0.005429162357807771,7514600.0,206700.0,0.027506454102680156,6946880.0,8328235.0,-16.586407564147745,305.79,2.75,0.008993099839759378,312.61,0.2599999999999909,0.0008317072390517932,305.1,2.1499999999999773,0.007046869878728268
2025-11-03,311.0,312.32,306.21,309.35,307.96,7770000.0,308.156,303.1725,305.0884,311.12,-1.7699999999999818,-0.005689123167909482,7721300.0,48700.0,0.0063072280574514306,7372440.0,8356010.0,-11.770809273804124,308.54,2.4599999999999795,0.007973034290529535,312.87,-0.5500000000000114,-0.0017579186243488198,307.25,-1.0400000000000205,-0.0033848657445078034
2025-11-04,306.71,312.22,305.1,309.25,307.86,7085200.0,308.934,303.2505,305.3754,309.35,-0.10000000000002274,-0.00032325844512692825,7770000.0,-684800.0,-0.08813384813384817,7522280.0,8287560.0,-9.23408095989652,311.0,-4.2900000000000205,-0.013794212218649626,312.32,-0.0999999999999659,-0.00032018442622938625,306.21,-1.1099999999999568,-0.003624963260507319
2025-11-05,309.61,313.1,305.63,311.68,310.28,6865200.0,310.168,303.633,305.6376,309.25,2.430000000000007,0.007857720291026604,7085200.0,-220000.0,-0.03105064077231412,7391260.0,8306325.0,-11.016484426024746,306.71,2.900000000000034,0.009455185680284472,312.22,0.8799999999999955,0.0028185253987573766,305.1,0.5299999999999727,0.0017371353654538346
2025-11-06,310.99,314.84,310.26,313.42,312.01,7206100.0,310.96400000000006,304.02750000000003,305.92040000000003,311.68,1.740000000000009,0.005582648870636531,6865200.0,340900.0,0.049656237254559255,7329560.0,8313615.0,-11.836667923640919,309.61,1.3799999999999955,0.004457220374018966,313.1,1.7399999999999523,0.005557329926540788,305.63,4.6299999999999955,0.015149036416582051
2025-11-07,311.89,314.43,307.64,314.21,312.8,7302300.0,311.582,304.6935,306.1832,313.42,0.7899999999999636,0.0025205794142044713,7206100.0,96200.0,0.013349800863157624,7245760.0,8248860.0,-12.16046823439845,310.99,0.8999999999999773,0.0028939837293802118,314.84,-0.40999999999996817,-0.001302248761275493,310.26,-2.6200000000000045,-0.008444530393863281
2025-11-10,315.0,319.56,314.21,316.89,315.47,5794100.0,313.09000000000003,305.1395,306.49260000000004,314.21,2.680000000000007,0.008529327519811503,7302300.0,-1508200.0,-0.20653766621475422,6850580.0,7999130.0,-14.358436479967196,311.89,3.1100000000000136,0.009971464298310417,314.43,5.1299999999999955,0.016315237095696933,307.64,6.569999999999993,0.021356130542192098
2025-11-11,317.5,319.05,315.28,315.62,314.2,5030200.0,314.36400000000003,305.8165,306.811,316.89,-1.2699999999999818,-0.004007699832749512,5794100.0,-763900.0,-0.13184101068328125,6439580.0,7441700.0,-13.4662778666165,315.0,2.5,0.007936507936507908,319.56,-0.5099999999999909,-0.0015959444235823517,314.21,1.0699999999999932,0.003405365838133667
2025-11-12,316.26,322.25,316.21,320.41,318.97,10578300.0,316.11,306.5525,307.229,315.62,4.7900000000000205,0.015176478043216646,5030200.0,5548100.0,1.1029581328774203,7182200.0,7402875.0,-2.9809364604967663,317.5,-1.240000000000009,-0.0039055118110236098,319.05,3.1999999999999886,0.010029775897194781,315.28,0.9300000000000068,0.0029497589444302807
2025-11-13,319.23,320.63,309.1,309.48,308.09,8973300.0,315.322,307.0995,307.3422,320.41,-10.930000000000007,-0.03411254330389191,10578300.0,-1605000.0,-0.15172570261762286,7535640.0,7324070.0,2.888694400790817,316.26,2.9700000000000273,0.009391007398975582,322.25,-1.6200000000000045,-0.005027152831652448,316.21,-7.109999999999957,-0.0224850573985641
2025-11-14,307.51,307.64,301.23,303.61,302.25,10327000.0,313.20200000000006,307.40200000000004,307.5268,309.48,-5.8700000000000045,-0.018967299987075137,8973300.0,1353700.0,0.15085865846455593,8140580.0,7332745.0,11.01681566725694,319.23,-11.720000000000027,-0.03671334147793137,320.63,-12.990000000000009,-0.040513988085955854,309.1,-7.8700000000000045,-0.025461015852474955
2025-11-17,304.0,305.59,297.67,300.37,299.02,8344000.0,309.898,307.3025,307.67600000000004,303.61,-3.240000000000009,-0.010671585257402638,10327000.0,-1983000.0,-0.19202091604531812,8650560.0,7405200.0,16.817371576729865,307.51,-3.509999999999991,-0.011414262950798282,307.64,-2.0500000000000114,-0.006663632817578979,301.23,-3.5600000000000023,-0.011818211997477013
2025-11-18,299.5,302.95,297.02,299.41,298.07,8077300.0,306.656,307.4185,307.7072,300.37,-0.9599999999999795,-0.0031960581948928812,8344000.0,-266700.0,-0.0319630872483222,9259980.0,7440430.0,24.45490381604289,304.0,-4.5,-0.014802631578947345,305.59,-2.6399999999999864,-0.008639026146143536,297.67,-0.6500000000000341,-0.0021836261632010023
2025-11-19,299.74,304.45,299.27,303.27,301.91,5546600.0,303.228,307.87649999999996,307.7618,299.41,3.859999999999957,0.012892020974583307,8077300.0,-2530700.0,-0.3133101407648595,8253640.0,7315055.0,12.830867300382568,299.5,0.2400000000000091,0.0008013355592655369,302.95,1.5,0.004951312097705829,297.02,2.25,0.007575247458083689
2025-11-20,306.34,309.92,298.16,298.38,297.04,7501600.0,301.008,308.0685,307.6182,303.27,-4.889999999999986,-0.01612424572163418,5546600.0,1955000.0,0.3524681787040709,7959300.0,7418195.0,7.294294636363698,299.74,6.599999999999966,0.022019083205444545,304.45,5.470000000000027,0.01796682542289374,299.27,-1.1099999999999568,-0.0037090252948840385
2025-11-21,301.29,301.68,292.81,298.02,296.68,11766800.0,299.89,307.94750000000005,307.4404,298.38,-0.36000000000001364,-0.0012065151819827813,7501600.0,4265200.0,0.5685720379652341,8247260.0,7645120.0,7.8761353647817165,306.34,-5.0499999999999545,-0.016484951361232514,309.92,-8.240000000000009,-0.026587506453278342,298.16,-5.350000000000023,-0.0179433861014221
2025-11-24,298.24,299.82,294.51,298.0,296.66,10940200.0,299.416,307.64,307.2224,298.02,-0.01999999999998181,-6.710958996036798e-05,11766800.0,-826600.0,-0.07024849576775338,8766500.0,7910020.0,10.82778551760931,301.29,-3.0500000000000114,-0.010123137176806463,301.68,-1.8600000000000136,-0.0061654733492443325,292.81,1.6999999999999886,0.0058058126430107215
2025-11-25,300.05,304.5,295.56,303.0,301.64,8877200.0,300.134,307.52200000000005,307.09860000000003,298.0,5.0,0.016778523489932917,10940200.0,-2063000.0,-0.18857059285936273,8926480.0,8037080.0,11.066208125339054,298.24,1.8100000000000023,0.006068937768240357,299.82,4.680000000000007,0.015609365619371651,294.51,1.0500000000000114,0.003565243964551268
2025-11-26,305.0,308.53,303.2,307.64,306.26,7910900.0,301.008,307.6285,307.0164,303.0,4.639999999999986,0.015313531353135179,8877200.0,-966300.0,-0.10885189023565989,9399340.0,8056610.0,16.666190866878253,300.05,4.949999999999989,0.016497250458257007,304.5,4.029999999999973,0.013234811165845572,295.56,7.639999999999986,0.02584923534984429
2025-11-28,309.1,313.72,308.24,313.08,311.67,4322400.0,303.948,307.8105,307.0134,307.64,5.439999999999998,0.0176830061110389,7910900.0,-3588500.0,-0.45361463297475635,8763500.0,7897000.0,10.972521210586299,305.0,4.100000000000023,0.013442622950819771,308.53,5.190000000000055,0.01682170291381735,303.2,5.0400000000000205,0.01662269129287597
2025-12-01,312.95,314.04,308.54,308.92,307.53,7727300.0,306.128,307.7005,306.89619999999996,313.08,-4.159999999999968,-0.013287338699373819,4322400.0,3404900.0,0.7877336664815844,7955600.0,7897300.0,0.7382269889709141,309.1,3.849999999999966,0.01245551601423478,313.72,0.3199999999999932,0.0010200178503123603,308.24,0.30000000000001137,0.0009732675837010873
2025-12-02,308.74,310.48,307.09,307.88,306.5,7249000.0,308.104,307.627,306.805,308.92,-1.0400000000000205,-0.003366567396089648,7727300.0,-478300.0,-0.061897428597310844,7217360.0,7871250.0,-8.307320946482452,312.95,-4.2099999999999795,-0.013452628215369855,314.04,-3.5600000000000023,-0.011336135524137037,308.54,-1.4500000000000455,-0.004699552732222889
2025-12-03,307.2,312.36,306.8,312.13,310.73,8535300.0,309.92999999999995,307.771,306.7928,307.88,4.25,0.01380407951149798,7249000.0,1286300.0,0.17744516485032413,7148980.0,7943755.0,-10.005029107770822,308.74,-1.5400000000000205,-0.004988015806180024,310.48,1.8799999999999955,0.006055140427724703,307.09,-0.2899999999999636,-0.0009443485623106262
2025-12-04,313.26,318.49,313.0,316.1,314.68,9627800.0,311.622,307.992,306.8464,312.13,3.9700000000000273,0.012719059366289809,8535300.0,1092500.0,0.1279978442468337,7492360.0,8081885.0,-7.294399759462056,307.2,6.060000000000002,0.019726562500000044,312.36,6.1299999999999955,0.01962479190677424,306.8,6.199999999999989,0.020208604954367715
2025-12-05,315.64,318.48,314.68,315.04,313.63,6518900.0,312.014,308.073,306.8782,316.1,-1.0600000000000023,-0.0033533691869661597,9627800.0,-3108900.0,-0.3229086603377719,7931660.0,8047525.0,-1.4397594291412579,313.26,2.3799999999999955,0.007597522824490888,318.49,-0.009999999999990905,-3.1398160067808156e-05,313.0,1.6800000000000068,0.005367412140575123
2025-12-08,315.06,316.47,313.35,315.21,313.79,7417200.0,313.27200000000005,308.123,306.8612,315.04,0.16999999999995907,0.0005396140172675423,6518900.0,898300.0,0.13779932197149836,7869640.0,8053270.0,-2.2801917730313277,315.64,-0.5799999999999841,-0.001837536433912046,318.48,-2.009999999999991,-0.006311228334589303,314.68,-1.329999999999984,-0.004226515825600519
2025-12-09,314.95,318.8,300.02,300.51,299.16,18049200.0,311.79799999999994,307.304,306.55760000000004,315.21,-14.699999999999989,-0.046635576282478275,7417200.0,10632000.0,1.433425012133959,10029680.0,8666025.0,15.735645812238023,315.06,-0.11000000000001364,-0.00034913984637852113,316.47,2.329999999999984,0.007362467216481816,313.35,-13.330000000000041,-0.04254029041008467
2025-12-10,300.5,311.19,298.46,310.11,308.72,18874100.0,311.394,307.0285,306.4512,300.51,9.600000000000023,0.031945692323051,18049200.0,824900.0,0.045702856636305134,12097440.0,9358220.0,29.27073738381872,314.95,-14.449999999999989,-0.04588029846007302,318.8,-7.610000000000014,-0.023870765370138103,300.02,-1.5600000000000023,-0.0051996533564429015
2025-12-11,309.24,318.0,309.24,317.38,315.95,9721900.0,311.65,306.877,306.58459999999997,310.11,7.269999999999982,0.023443294314920538,18874100.0,-9152200.0,-0.48490788964771825,12116260.0,9315400.0,30.066985851385873,300.5,8.740000000000009,0.02908485856905152,311.19,6.810000000000002,0.021883736623927508,298.46,10.78000000000003,0.03611874288011796
2025-12-12,319.68,320.27,316.6,318.52,317.09,8982900.0,312.346,307.329,306.80400000000003,317.38,1.1399999999999864,0.0035919087529143745,9721900.0,-739000.0,-0.07601394789084437,12609060.0,9315880.0,35.350176258174216,309.24,10.439999999999998,0.033760186263096514,318.0,2.269999999999982,0.007138364779874173,309.24,7.360000000000014,0.023800284568619823
2025-12-15,319.59,322.88,318.39,320.02,318.58,10864100.0,313.308,308.1495,307.00379999999996,318.52,1.5,0.004709280421951512,8982900.0,1881200.0,0.20942012045107927,13298440.0,9342735.0,42.33990367916889,319.68,-0.09000000000003183,-0.00028153153153165356,320.27,2.6100000000000136,0.008149373965716578,316.6,1.7899999999999636,0.005653821857233066
